꿀강이라뇨...? 할 거 너무 많고 기준은 모호합니다 교수님께서 과제에 대한 설명도 제대로 해주지 않으시는 바람에 대체 무슨 과제인지를 알 수가 없어서 몇몇 학생분들께서 총대 메고 어떻게 과제를 해야 하는 건지 직접 정리해주셔서 종이 돌려보고 그랬네요 영어 회화 굉장히 많이 요구하고 자꾸 롤플레잉 같은 수업을 해요 내가 가죽 공장 직원인데 신발 회사 직원과 전화해서 협상을 한다거나 그 협상 내용을 Boss(교수님)께 전화해서 알린다거나... 메일로 학생들끼리 회사 지원서 같은 것도 내야 하고 그냥 롤플레잉 수업이라고 해도 믿을 것 같은 느낌이에요 학점도 에제는 주시는 거 같은데 에이쁠까지는 안 주시는 거 같아요
에이쁠을 받기는 했지만 과제 제출하면 또 다음 과제 해야하고, 그 와중에 세부적인 것 하나하나 확인해야 하는게 너무 스트레스였어요. 이번학기 온라인 강의였는데도 너무 스트레스 받았고, 특히 학기 초반에 글써서 제출할 때 너무 힘들었습니다. 교수님 설명도 이해 못해서 같이 수업듣는 사람들끼리 설명 정리본 만들어서 돌려보고 그랬어요. 교수님의 강의력이 그다지 좋다는 느낌은 받지 못했습니다.
영어로 전화 이메일 회의 등 영어 실력이 상당히 필요함성실하지 않다면 매우비추평가표보고 할 거 다 채우면 에이나올거에요
아 이거 개꿀이라고 한 새기들 다 나와라.....이게 꿀이면 우리학과 전공은 한글인이겠다
얻어가는게 없는 수업. 채점 기준, 방식도 너무 애매모호하고 그냥 말그대로 복불복 학점. 코로나로 인한 원격 수업이었어서 그런것도 있겠지만 얻은 것도 없고 배운 것도 없고 짜잘하게 할 일은 엄청 많아서 귀찮은데 학점도 잘 안 주는 편^^ 영어 잘 하는 친구 몇 명도 에쁠 못 받음.
과제가 정말 많아서 성실 해야하는 점이 있어요! 번거로운 부분이 많지만 전반적으로 영어에 어느정도 자신 있으시고 관심 있다면 학점 따기 수월한 강의라고 생각합니다
일단 과제가 많고 평가기준도 너무 세분화해놓으셔서 조건에 맞춰가며 과제하는게 꽤나 스트레스입니다. 그리고 온라인 미팅 꼭 화상캠 켜서하세요!!! 수업때 되도록 키면 좋은데 안켜도 상관없을 뉘앙스러 말하더니 바로 감점 받았습니다. 이것때문에 A+받을꺼 A0받았네요..
교수님이 뭘 원하는건지 이해가 안 돼서 난해한 적이 되게 많았음 ㅠ 뭘 얻어간 것도 없는 것 같고 한 학기 내내 엄청난 과제에 시달리면서 힘들기만 했던 기억... 시간을 돌린다면 절대 듣지 않을 것임
영어전용 중에서도 과제가 많은 편이고 평가항목이 매우 세분화되어있어서 아차하면 감점먹기 좋음...고학번은 전공도 바빠서 잘 챙기기 힘든 교양과목이 될 것임.
과제 진짜 많고, 팀플도 은근 있고 영어를 어느정도 해야 수월해서 교양에 시간 많이 뺏기고 싶지 않으면 안듣는거 추천교수님은 신발가게 좋아하신다는 걸 알게됨Avalanche Shoe Company,, 반가웠고 다신 보지 말자
시키는게 은근히  많은 수업 하지만 영어 사용할 일이 많아  영어공부를 할 수 있어서 추천합니다.
할게 너무많아요 전공공부만으로도 빡세고 영어 못하면 안들으시는거 추천
좋았습니다ㅎㅎ영어잘하는 사람들도 많아요
그냥 꿀강의는 아니고 은근 짜잘짜잘하게 할거많더러고요! 그리고 확실히 영어 말하는게 좀 편하면 유리할거에요. 그래도 내용 유익하고 실용적이고 약간 연기 수업같은 분위기도 나고 교수님은 귀여우셔요 ㅋㅋㅋ
배우는 것 진짜 많고 얻는 것도 많음. 과제가 좀 있지만 과제 하면서도 많이 배우는 느끼는 강의. 학점도 잘 주시는 듯! 진성 에버턴 팬이라서 같이 축구이야기 하는 것도 재밌었음.
비즈니스 영어를 배울 기회가 많지 않은데 배우고 싶은 사람에게는 강력 추천. 과제는 많지만 그만큼 배우는 것도 많음. 교수님 매우 친절하시고 재밌고 좋으심. 꿀교양과는 거리가 멀지만 한번쯤 들어보면 매우 도움이 될 것 같음
엄청 적극적이어야합니다 ..........
매주 내주는 과제가  은근 빡셈. 대신 그만큼 도움이 되는 과제임. 교수님이 내주는 과제를 rubric 에 맞춰서만 작성하면 영어를 못해도 A0는 받을 수 있음. 학교에서 영어를 배울 수 있는 몇 안되는 과목이라고 생각함
교수님 너무 좋으세요ㅠㅠㅠ질문도 언제든지 받아주시고 모두가 잘 할 수 있도록 도와주시는 분이세요! 그리고 수업 내용도 정말 알차다고 생각합니다.
수업 너무 재밌고 유익합니다 교수님도 너무 좋으세요!
교수님 재밌으시고 수업도 실용적인 내용으로 구성되어있음. 영어 잘 하는 사람들이 많긴해도 교수님이 하라는대로 과제 다 하고 마지막 기말평가로 있는 조별 토의에서도 열심히 참여만 하면 좋은 학점 받는 것은 가능함. 할 일 미리미리 하시는 분이라면 더 듣기 좋은 수업일듯.
과제가 거의 매주 있었지만 그래도 다 해가면 A이상은 주시는 듯ㅎ 영어 잘 하는 사람이 매우 많아서 상대평가였다면 난 C받았을 듯
강의평이 좋아서 선택했는데 잘 한 선택인 것 같아요. 교수님 너무 너무너무너무 좋으시고 재밌으시고 착하세요!! 시험이 없지만 과제가 크게크게 있어요. 영어로 말하는 거나 글 쓰시는 걸 많이 꺼려하신다면 조금 따라가기 힘들지만, 어디가서 영어실력 꿇리지 않고 자신있게 말하는 성격이면 듣는것을 꼭 추천 할게요. 너무 겁먹지 않으셔도 될거 같아요. 영어를 잘하는 분이 많지만, 과제나 수업시간에 교수님이 강조하시는 포맷이나 형식에 맞게 잘 하시면  될거에용. 수업 내용은 과목 그대로 비즈니스 환경에서 쓰는 영어에 대해서 배워요. 굉장히 실용적인 과목이에요. 많은 것을 배웠고 꼭 추천 드린답니다!!!!!
과제가 꾸준히 있지만 시험이 없어 성실한 사람은 이 수업이 더 편할듯.  출석만 꾸준히하고 과제만 다 해서 내면 영어 실력에 상관없이 에이. 하지만 영어를 못하더라도 교수님이 요구하는 form은 맞출줄 알아야함
교수님 재밌고 착하심. 자잘한 과제가 많고 난이도가 높은편은 아님. 모든 과제를 성실히 하고 발표도 중요
영어 곧잘하면 되는 수업 하지만 국제학부 비율이 엄청나기때문에 소외감 느낄지도. 시험은 없지만 자잘하게 해야 할 과제가 어느정도 있음
개꿀 영어 어느정도만 할줄알면 A는 기본으로 받음심지어 시험도없다
